ProbeName	Harvest	Module	Phase	22.3	0.5	2.3	4.1	5.9	7.7	9.5	11.3	13.4	15.6	17.9	20.1
GS1_SS_16031_16983	C2	l1_lavender_02	13	-0.5134	-0.6269	-0.941	-1.8267	-1.1971	0.5657	1.2417	1.6011	1.2964	0.9391	0.2649	0.0879
GS1_SS_16032_08893	C2	l1_lavender_01	3	0.4024	0.0879	0.4627	1.5004	1.7248	-0.2997	-1.326	-1.6552	-1.2345	-0.5677	-0.7471	0.1471
GS1_SS_16037_12628	C2	l1_darkviolet_01	3	0.8998	1.5012	1.6102	0.846	0.1242	-0.6085	-1.1181	-1.3884	-0.8787	-0.8787	-0.9901	-0.5421
GS1_SS_16038_21347	C2	l1_blue1_01	9	-0.7864	-1.2203	-0.5254	0.2863	1.2631	1.573	1.5315	0.9785	0.5696	-0.016	-0.4993	-0.6747
GS1_SS_16039_13161	C2	l1_darkviolet_02	13	0.2188	-0.3748	-1.3132	-0.4581	-1.8092	-1.2873	0.9856	1.441	1.3206	0.4232	0.9468	0.6865
GS1_SS_16044_02866	C2	l1_cornflowerblue_01	1	0.1602	0.9712	0.8547	0.9995	-0.8962	-1.1903	-0.7772	-0.7853	-0.922	-0.1395	-1.2902	0.0686
GS1_SS_16045_20726	C2	l1_cornflowerblue_02	11	-0.6666	-0.4315	-1.113	-0.2423	0.4184	1.1746	2.415	1.4768	-0.0483	-0.8345	-0.6484	0.1273
GS1_SS_16046_18360	C2	l1_coral4_01	15	0.0118	0.2326	-0.5272	-0.555	-2.6971	-1.5029	0.2348	0.6609	0.1253	0.5457	0.8099	0.9373
GS1_SS_16053_18290	C2	l1_antiquewhite2_02	7	-0.1294	-0.4656	-0.3977	1.216	2.6524	0.9954	0.6837	-0.206	-0.2643	-1.1705	-0.7614	-0.5791
GS1_SS_16058_18459	C2	l1_lavender_02	13	-0.3039	-1.8332	-0.6792	-1.2169	-0.7961	0.9059	1.6839	1.8645	0.3148	0.2541	0.1506	0.449
GS1_SS_16061_19921	C2	l1_darkviolet_01	3	-0.1618	1.0279	1.5833	0.5864	1.429	0.5322	0.0421	-0.8947	-1.9069	-1.2129	-0.2632	-1.2422
GS1_SS_16064_21263	C2	l1_coral4_01	15	-0.1231	0.4171	-0.4399	-0.5322	-1.9513	-2.1639	-0.6103	0.7546	0.84	1.029	0.7677	0.4893
GS1_SS_16067_17686	C2	l1_lightskyblue4_01	7	0.1103	-0.5554	0.2968	0.6826	1.7606	0.7125	0.8686	0.6051	1.0416	-0.7294	-0.5803	-0.9263
GS1_SS_16073_15411	C2	l1_darkviolet_01	3	0.5255	1.3326	1.7112	1.0031	0.185	-0.2228	-0.4267	-0.9452	-1.2918	-1.1666	-1.219	-1.0209
GS1_SS_16075_10034	C2	l1_lavender_01	3	0.6801	0.9529	0.9802	0.999	1.721	-0.236	-1.2249	-1.5949	-1.4689	-0.8971	0.0589	0.6339
GS1_SS_16076_00602	C2	l1_darkviolet_01	3	0.2077	1.1342	1.1137	1.3782	1.2789	0.3547	-0.0726	-1.4494	-1.2691	-1.7268	-0.6785	-0.2361
GS1_SS_16077_11938	C2	l1_cornflowerblue_01	1	0.762	0.0273	1.0197	0.1808	-1.3283	-0.9589	-1.0943	-0.8208	-1.6951	-0.1898	0.3387	1.0802
GS1_SS_16088_16567	C2	l1_cornflowerblue_02	11	-0.4182	-1.0668	-1.3864	-0.8351	0.2904	0.9246	1.7066	1.5871	0.6419	0.2687	0.2938	0.3679
GS1_SS_16089_11662	C2	l1_lavender_01	3	0.0017	0.0401	0.9623	1.9752	0.6627	-0.05	-0.6501	-1.5016	-1.5944	-1.4174	-0.393	0.5614
GS1_SS_16090_12330	C2	l1_cornflowerblue_01	1	0.1302	1.1307	0.5917	0.7631	-0.2326	-0.645	-1.6394	-1.7196	-1.1248	-0.8438	0.3177	1.0772
GS1_SS_16092_12084	C2	l1_lavender_01	3	0.9348	1.2674	1.0671	1.9107	-0.8951	-1.2818	-0.6786	-0.8765	0.0094	-1.2487	-1.0612	0.3099
GS1_SS_16097_12898	C2	l1_lavender_02	13	-1.6996	-0.4763	-0.4116	0.5228	-0.3946	0.5201	1.2098	2.0881	0.822	0.6018	-0.4692	-0.4311
GS1_SS_16098_10280	C2	l1_cornflowerblue_01	1	0.7359	1.0521	0.3453	-0.8829	-1.9778	-1.4378	-1.2639	-0.7449	0.2735	0.8169	1.1253	0.7497
GS1_SS_16103_01371	C2	l1_blue1_02	1	0.6505	0.9429	0.4594	-0.8536	-1.7534	-1.0213	-1.2309	-0.3395	-0.9618	-0.0783	0.4097	1.4966
GS1_SS_16109_08994	C2	l1_cornflowerblue_01	1	1.0037	1.798	0.4883	1.1868	-0.3171	-1.349	-1.4642	-1.4957	-0.9682	-0.2079	-0.1981	0.4895
GS1_SS_16112_09566	C2	l1_cornflowerblue_01	1	0.5935	1.3424	1.0482	0.237	-1.5156	-0.7832	-1.5939	-1.5775	0.1075	0.2972	-0.2737	0.0732
GS1_SS_16127_02054	C2	l1_darkviolet_01	3	0.9203	0.893	1.1682	1.3711	0.5477	-0.1646	-1.2514	-1.8065	-1.1687	-1.2317	-0.576	0.1553
GS1_SS_16137_13855	C2	l1_darkviolet_01	3	-0.0088	0.58	1.7157	1.7639	1.0194	-0.0206	-0.6177	-1.48	-0.8202	-1.3698	-1.0282	-0.334
GS1_SS_16143_11343	C2	l1_cornflowerblue_02	11	-1.554	-1.0229	-0.9978	-1.0129	-0.076	1.0019	2.0656	0.7089	-0.2367	0.4934	0.7656	1.0241
GS1_SS_16146_13026	C2	l1_antiquewhite2_02	7	-0.4632	-0.6901	0.766	2.274	1.7051	0.6669	-0.1185	0.0065	-0.2338	-1.4937	-1.0413	-0.7505
GS1_SS_16147_03429	C2	l1_coral4_02	5	0.5075	0.4186	0.9087	0.7732	1.9807	1.0728	-0.0798	-1.4031	-1.3948	-1.4392	-0.9981	-0.2431
GS1_SS_16149_14164	C2	l1_lavender_01	3	0.9172	1.0831	1.2924	1.0669	0.5141	-1.0073	-1.6268	-1.9379	-0.949	-0.3302	0.124	0.157
GS1_SS_16151_20809	C2	l1_lightskyblue4_02	23	0.6763	0.2947	0.0958	-0.7147	-1.7892	-1.4999	-1.1479	-0.6352	-0.0943	0.258	0.6595	1.013
GS1_SS_16152_14518	C2	l1_blue1_01	9	-0.9051	-0.8936	-0.8569	1.3623	1.6872	1.388	1.0257	0.5418	0.4462	-0.5806	-0.2389	-0.9518
GS1_SS_16154_21454	C2	l1_blue1_02	1	0.7845	0.8539	1.8256	0.1987	-1.2617	-1.7401	-1.2604	-0.5908	-1.0746	-0.1122	0.2802	0.6416
GS1_SS_16157_11191	C2	l1_blue1_01	9	-0.5507	-1.401	-0.5883	0.1208	1.8386	1.2819	1.2347	0.9908	0.2966	-0.5867	0.1007	-0.248
GS1_SS_16160_13129	C2	l1_darkviolet_01	3	0.6317	1.1994	1.8222	1.4328	0.5446	-0.1438	-0.9401	-0.9377	-1.2591	-1.4653	-0.8985	-0.2837
GS1_SS_16165_10859	C2	l1_darkviolet_01	3	0.6083	0.5957	1.5294	2.1383	0.2223	-0.8692	-1.1433	-1.5725	-0.5974	-0.9817	-0.2753	-0.2964
GS1_SS_16167_06632	C2	l1_darkviolet_01	3	0.6333	0.8828	0.8107	1.1878	0.953	0.5667	0.2469	-0.5959	-0.7103	-1.2646	-1.2526	-2.1633
GS1_SS_16173_02782	C2	l1_blue1_02	1	1.459	0.3401	1.0954	0.4239	-1.2655	-2.3312	-0.4856	-1.0408	-0.7411	0.6578	0.6789	0.5692
GS1_SS_16175_18631	C2	l1_antiquewhite4_01	15	0.9742	0.5011	-0.2338	-0.6941	-2.571	-1.3423	-0.6363	0.6354	1.2204	0.9023	0.5648	0.3705
GS1_SS_16184_19733	C2	l1_cornflowerblue_01	1	1.0217	1.4981	0.9518	0.5853	-0.6256	-0.9754	-1.9929	-1.3356	-0.8694	-0.3323	0.1409	1.0345
GS1_SS_16185_00711	C2	l1_darkseagreen3_02	3	-0.324	1.9921	1.5555	1.1277	0.4056	-0.3899	-1.3022	-1.1302	-0.4974	-0.5732	-0.9583	-0.7256
GS1_SS_16192_16179	C2	l1_darkviolet_01	3	0.6178	1.0832	1.3703	1.3735	0.6833	0.3624	-0.4716	-1.2679	-0.9293	-1.5936	-1.255	-0.8648
GS1_SS_16193_18144	C2	l1_blue1_02	1	1.0959	0.976	0.7151	-0.0458	-1.5426	-1.8295	-1.0878	-1.1642	-0.3922	0.0677	0.4982	0.7063
GS1_SS_16194_10230	C2	l1_darkviolet_01	3	1.1748	0.7251	1.1826	1.0506	1.3819	-0.0915	-0.0498	-1.4809	-0.638	-2.0407	0.3267	-0.4681
GS1_SS_16199_14815	C2	l1_darkviolet_01	3	1.1834	1.6413	1.6601	1.2687	-0.9502	-0.8207	-0.8421	-1.0532	-0.6874	-0.7212	-0.4175	-0.8177
GS1_SS_16203_08042	C2	l1_cornflowerblue_01	1	1.6751	0.9019	0.7564	0.1718	-1.062	-1.2841	-1.7276	-1.0265	-0.8324	0.0562	-0.1015	0.4939
GS1_SS_16207_15512	C2	l1_cornflowerblue_01	1	0.1718	1.2783	0.1737	0.7102	-1.2985	-1.1738	-2.3155	-0.3384	-0.4079	1.1763	0.1197	0.1168
GS1_SS_16208_00993	C2	l1_darkviolet_01	3	0.788	1.4196	1.6585	0.8634	0.0819	-0.6184	-1.4374	-1.318	-1.0029	-0.8183	-0.8617	-0.2273
GS1_SS_16217_10291	C2	l1_lightskyblue4_02	23	0.917	0.617	0.4521	-1.0419	-1.7385	-1.3826	-1.4328	-0.5135	1.2249	0.8974	1.1856	0.5436
GS1_SS_16219_21289	C2	l1_antiquewhite4_02	7	0.2621	0.4141	-0.6344	0.8736	1.9007	1.3504	-0.126	-1.7079	-1.227	-1.1239	-0.8577	0.1508
GS1_SS_16221_19068	C2	l1_darkviolet_01	3	0.2349	1.1027	1.8664	1.5038	0.2798	-0.6072	-1.3615	-1.496	-0.8177	-0.6195	-0.7148	-0.4458
GS1_SS_16223_13673	C2	l1_lightskyblue4_01	7	-0.0328	-1.1879	0.5185	0.9461	1.8758	1.5686	0.8636	-0.6669	-0.9105	-1.3977	-0.92	-0.6926
GS1_SS_16225_20539	C2	l1_antiquewhite2_02	7	0.0864	-0.981	-0.2393	1.6225	1.9707	1.2359	0.9141	-0.1194	-0.5152	-1.2315	-0.9039	-1.0842
GS1_SS_16233_19856	C2	l1_darkviolet_01	3	0.4078	0.178	1.3651	1.9785	0.3305	0.2282	-0.4419	-0.5291	-0.3733	-1.2448	-1.528	-1.5121
GS1_SS_16240_09617	C2	l1_darkviolet_02	13	-0.1981	-1.1007	-1.4609	-2.1064	-0.3962	0.071	0.6532	1.17	1.1906	1.0376	1.1346	0.5394
GS1_SS_16241_01225	C2	l1_cornflowerblue_01	1	0.4839	-0.3762	0.7194	0.8539	-0.1589	-1.1877	-1.4724	-1.2178	-1.0802	-0.7465	0.1913	1.0436
GS1_SS_16245_13319	C2	l1_darkviolet_01	3	0.7022	-0.2554	1.6037	1.5566	1.291	0.6497	-0.6619	-1.0708	-1.1394	-1.0752	-0.8103	-1.2338
GS1_SS_16252_13824	C2	l1_cornflowerblue_01	1	0.5462	0.3529	0.6699	0.1051	-0.2432	-0.5759	-0.6503	-1.2942	-1.9909	-0.8186	0.0218	0.6903
GS1_SS_16254_02720	C2	l1_lightskyblue3_01	3	0.3664	0.9719	1.266	1.3984	0.8192	-1.1402	-1.4785	-1.9468	-0.7793	-0.5285	0.2875	0.6642
GS1_SS_16257_14341	C2	l1_cornflowerblue_01	1	1.4869	0.7243	0.5201	-0.2661	-0.2684	-1.0992	-1.653	-1.6131	-0.9724	-0.2309	0.8507	1.0411
GS1_SS_16265_08922	C2	l1_coral4_02	5	-0.462	0.7644	1.4144	1.479	1.7697	0.6998	-0.0068	-0.241	-0.4386	-0.9088	-1.1201	-1.0293
GS1_SS_16269_11528	C2	l1_coral4_01	15	0.3796	0.0482	-0.135	-2.0902	-1.1205	-1.845	-0.0216	0.6616	0.8302	1.3299	1.195	0.4951
GS1_SS_16284_03403	C2	l1_darkviolet_02	13	-1.3307	-0.8322	-1.1109	-2.1135	-0.4545	0.2398	0.7378	0.7383	0.9154	0.8998	0.5744	1.4478
GS1_SS_16292_21612	C2	l1_darkviolet_02	13	0.1908	-1.2847	-1.5785	-1.8537	-0.974	0.1322	0.619	1.2217	1.2703	1.0553	0.6219	0.6022
GS1_SS_16297_08240	C2	l1_blue1_01	9	-0.935	-2.0397	-1.2304	0.4847	1.5974	1.3531	1.1304	0.8811	0.2827	-0.1444	-0.5069	-0.0137
GS1_SS_16301_05433	C2	l1_coral4_02	5	0.0934	0.1399	1.079	1.7075	1.7641	0.7793	0.2499	-1.1846	-1.0077	-1.3204	-1.0457	-0.7549
GS1_SS_16302_09479	C2	l1_blue1_02	1	0.8865	1.0922	1.6292	0.2527	-1.4559	-1.6008	-1.576	-0.665	-0.7602	0.2619	0.2792	0.4062
GS1_SS_16307_11714	C2	l1_darkviolet_01	3	1.0146	1.0929	1.2914	0.1923	0.1564	-0.6757	-0.6104	-1.0531	-2.4599	-0.5502	-0.4361	0.3862
GS1_SS_16315_13266	C2	l1_darkviolet_01	3	0.7627	1.2491	1.6382	1.3991	0.5793	0.1312	-0.752	-1.3073	-1.3578	-1.2517	-0.8798	-0.5697
GS1_SS_16325_07364	C2	l1_lavender_02	13	-0.5678	-0.6456	-1.1811	-1.0659	0.2966	1.5562	1.3092	1.252	1.2569	0.693	-0.0023	-0.9177
GS1_SS_16329_03104	C2	l1_lavender_02	13	0.1469	-0.449	-0.7327	-2.472	-1.2256	0.4224	1.3242	1.4703	0.3178	0.9457	0.3987	0.4128
GS1_SS_16336_14051	C2	l1_darkviolet_02	13	-0.3868	-1.252	-1.5871	-1.7158	-1.0832	0.7443	1.0127	1.3671	0.4051	1.0584	0.5191	0.5462
GS1_SS_16337_17285	C2	l1_darkviolet_02	13	-0.5752	-0.8988	-1.7056	-1.3515	-0.3602	0.6982	1.3822	1.677	1.2212	0.7412	0.3142	-0.0483
GS1_SS_16340_06218	C2	l1_cornflowerblue_02	11	-0.3207	-0.6911	-0.7047	-0.0635	0.4584	1.7142	1.388	1.6307	0.3492	0.1466	-0.0918	-1.2337
GS1_SS_16347_16138	C2	l1_lavender_02	13	0.9449	-0.2726	0.3832	-1.8413	-0.6806	0.6211	1.7925	0.9524	0.5665	0.2056	0.4957	-1.1104
GS1_SS_16352_09214	C2	l1_lavender_02	13	0.0842	-1.4139	-1.0302	-1.0611	-0.3952	0.4895	0.8944	0.7214	1.1723	1.5965	1.114	0.1046
GS1_SS_16353_12328	C2	l1_coral4_01	15	0.7901	-1.0462	0.0492	-1.5942	-1.949	-0.2182	0.5371	0.4694	1.1774	1.0563	1.4283	0.4339
GS1_SS_16354_18321	C2	l1_darkviolet_01	3	0.4161	0.6009	2.0063	1.2948	0.9859	0.4975	-0.3582	-1.1253	-1.288	-1.3144	-1.0005	-0.826
GS1_SS_16355_09858	C2	l1_blue1_01	9	-0.8182	-2.59	-0.91	0.5796	0.3655	0.5396	1.7363	1.1852	0.5303	-0.0754	0.103	-0.5386
GS1_SS_16361_04737	C2	l1_lightskyblue3_02	13	-0.72	-1.2789	-0.2035	-0.4732	-0.8026	0.2924	2.1374	2.0823	0.2418	0.4285	-0.0559	-1.2773
GS1_SS_16362_19736	C2	l1_lightskyblue4_01	7	-0.3669	0.0951	0.344	1.6488	1.9709	1.1809	0.4473	-0.5532	-0.6547	-1.3468	-1.2822	-1.0893
GS1_SS_16363_16144	C2	l1_blue1_01	9	-0.0586	-0.7779	-1.3152	0.7621	1.3118	1.7074	1.176	0.8628	0.2815	-0.3641	-0.2096	-1.5085
GS1_SS_16364_10988	C2	l1_lavender_01	3	0.5617	0.5827	1.2183	1.7451	1.4391	-0.1394	-0.885	-1.6403	-0.5813	-1.0903	-0.8966	-0.419
GS1_SS_16366_13166	C2	l1_lightskyblue4_02	23	1.0774	0.9322	-0.0649	-0.4194	-1.7001	-2.4228	-0.3935	0.5436	-0.2611	-0.2642	0.4187	0.6243
GS1_SS_16368_11258	C2	l1_darkviolet_02	13	-0.7413	-1.3689	-0.4385	-1.1456	-1.1065	0.0749	0.862	0.8246	1.4096	1.874	0.3142	-0.8751
GS1_SS_16370_13815	C2	l1_lavender_02	13	-0.1123	-0.6865	-1.3777	-2.4486	-0.8124	-0.0814	1.4763	0.887	0.7982	0.7692	0.5447	0.5403
GS1_SS_16371_09107	C2	l1_coral4_02	5	-0.039	-0.369	0.5199	1.6228	2.3807	1.0273	0.0836	-1.0855	-0.643	-0.8559	-0.7931	-0.444
GS1_SS_16374_06050	C2	l1_cornflowerblue_01	1	1.0068	1.6114	0.7859	0.47	0.2226	-0.74	-1.8737	-1.5143	-1.213	-0.1606	-0.4044	0.318
GS1_SS_16383_13320	C2	l1_lightskyblue4_01	7	-0.564	-1.4433	0.2323	1.3839	1.5429	1.4384	1.2152	-0.3747	-0.422	-0.3452	-0.4452	0.2265
GS1_SS_16386_12779	C2	l1_darkviolet_02	13	-0.574	-0.9468	-0.8595	-1.1059	-1.1902	-1.2824	0.4736	1.532	1.6388	1.4397	0.4278	0.4871
GS1_SS_16393_14461	C2	l1_darkviolet_01	3	0.5581	0.4288	1.4795	1.3249	1.2175	0.6873	-0.6946	-2.0058	-0.9995	-1.2067	-0.6946	-0.1776
GS1_SS_16395_10788	C2	l1_darkviolet_02	13	0.4031	-1.1594	-1.6077	-1.0622	-0.2934	-0.2578	0.6957	1.4372	1.7843	1.2111	0.4428	-0.7885
GS1_SS_16406_09361	C2	l1_cornflowerblue_01	1	1.0021	0.8124	0.9883	0.4446	-0.3199	-0.9809	-1.4268	-1.6773	-1.1633	-0.6797	-0.0131	0.5163
GS1_SS_16414_08732	C2	l1_cornflowerblue_01	1	0.6109	0.3278	1.4749	0.9703	-0.7044	-1.1536	-1.6185	-1.4273	-0.8956	-0.4637	0.1899	0.3654
GS1_SS_16417_07447	C2	l1_lightskyblue4_02	23	0.1023	0.2983	0.1739	-0.2632	-2.1049	-1.844	-0.4918	0.0341	-0.4152	0.1014	0.7275	0.7654
GS1_SS_16418_10789	C2	l1_cornflowerblue_01	1	0.7014	0.7293	1.2641	0.1143	-0.4601	-1.1588	-1.7238	-1.8796	-0.5798	0.3912	0.3722	1.5187
GS1_SS_16427_12392	C2	l1_lightskyblue3_01	3	0.6332	0.8383	1.6045	0.6445	0.6231	-1.1823	-1.7963	-1.8403	-0.8048	-0.2878	0.0459	0.5439
GS1_SS_16428_16407	C2	l1_blue1_02	1	0.8111	0.9537	0.1419	-0.536	-0.9296	-1.6841	-1.4999	-0.989	-0.3548	-0.0606	0.4159	1.1364
GS1_SS_16429_09681	C2	l1_cornflowerblue_01	1	0.9556	1.1788	0.9909	0.9816	0.035	-1.0499	-2.2496	-1.7482	-0.1372	0.0177	-0.1068	0.2487
GS1_SS_16437_15085	C2	l1_cornflowerblue_01	1	0.9529	0.3149	0.4429	-0.2149	-1.7145	-1.929	-1.3124	-0.0529	-0.2332	-0.142	0.3878	1.0006
GS1_SS_16445_02402	C2	l1_cornflowerblue_01	1	1.2839	0.2642	0.5991	0.4027	-1.9583	-2.1249	-0.5917	0.7101	-0.1506	-0.6656	-0.1428	1.1358
GS1_SS_16459_10099	C2	l1_cornflowerblue_01	1	0.4706	0.0047	1.2101	-0.1627	-1.6275	-0.355	-1.3446	-0.6235	-1.3135	0.8319	-0.1649	0.1026
GS1_SS_16470_00070	C2	l1_cornflowerblue_01	1	0.0773	0.9349	0.74	-0.0159	-0.2105	-0.521	-1.5972	-0.0515	-1.9955	-0.7684	-0.4074	1.401
GS1_SS_16472_20884	C2	l1_blue1_01	9	-0.7874	-0.5478	-0.433	-0.1829	1.4962	1.7613	1.6426	1.1776	-0.809	-1.2584	-0.5941	-0.2706
GS1_SS_16477_11229	C2	l1_antiquewhite2_01	19	0.6449	0.149	-0.7019	-1.8834	-1.5674	-0.9772	-0.8599	-0.2129	0.4072	1.2469	0.984	0.8396
GS1_SS_16479_04292	C2	l1_lavender_02	13	-0.7177	-1.1161	-1.0303	-1.2643	-0.2195	0.7607	1.2477	2.5708	0.6357	-0.0305	-0.152	-0.2314
GS1_SS_16481_18843	C2	l1_cornflowerblue_01	1	0.8639	1.3711	0.7146	0.1477	-0.384	-0.9977	-1.2797	-1.6156	-0.8898	-0.59	-0.3561	0.4131
GS1_SS_16483_06346	C2	l1_coral4_02	5	0.2043	0.5238	1.0844	1.111	1.8645	0.5198	-0.2131	-1.2042	-1.9342	-1.4559	-0.2178	-0.0543
GS1_SS_16484_08425	C2	l1_lavender_01	3	0.6945	0.7068	1.7634	1.8171	1.1208	-0.0278	-0.5485	-1.3221	-0.3399	-1.0216	-0.4112	-0.8222
GS1_SS_16487_02911	C2	l1_lightskyblue4_02	23	0.3085	0.292	-0.1541	-0.8779	-1.8823	-2.2384	-0.2393	1.3378	0.8465	0.343	0.001	0.8543
GS1_SS_16493_20105	C2	l1_lavender_01	3	0.4674	-0.2495	1.3601	1.6602	1.3151	-0.1628	-2.1273	-0.8089	-0.7804	-1.1295	0.3374	-0.0773
GS1_SS_16495_11414	C2	l1_coral4_01	15	-0.0784	0.4095	-1.2228	-1.7049	-1.3598	-0.1848	0.6869	1.3146	1.443	0.8617	0.7966	0.5539
GS1_SS_16500_07098	C2	l1_cornflowerblue_01	1	0.5013	-0.2749	0.8283	1.0502	-0.4598	-1.225	-1.318	-1.723	-1.1485	-0.0581	0.4458	1.3472
GS1_SS_16503_06501	C2	l1_coral4_02	5	-0.1343	-0.7035	0.6961	3.0161	1.1889	-0.3492	-0.8434	-0.2838	-0.2963	-0.4814	-0.8094	-0.623
GS1_SS_16506_13358	C2	l1_coral4_02	5	-0.3516	-0.8362	0.3075	2.0555	2.3936	0.2984	-0.6261	-1.0214	0.1014	0.0166	-0.8935	-0.5
GS1_SS_16509_13631	C2	l1_antiquewhite2_02	7	-0.8227	-0.3823	-0.8213	1.4679	2.5129	1.1232	0.613	-0.4484	-0.622	-0.5937	-0.9088	-0.3648
GS1_SS_16511_04168	C2	l1_coral4_01	15	0.447	0.2486	-0.3522	-2.2719	-1.307	-0.296	0.2048	0.2722	1.9606	1.1743	0.892	0.0458
GS1_SS_16523_01257	C2	l1_darkseagreen3_01	17	-0.3566	-1.9997	-1.9376	0.0892	0.5266	0.5901	1.153	0.2742	0.3405	1.0728	0.8075	0.2755
GS1_SS_16533_19194	C2	l1_darkviolet_01	3	0.4073	0.8742	1.6308	1.0301	0.4751	-0.8245	-1.3078	-1.2184	-1.3439	-1.2381	-0.4712	0.2097
GS1_SS_16537_01327	C2	l1_cornflowerblue_01	1	0.7171	-0.4362	0.2509	0.6502	0.1693	-2.1418	-1.1344	-1.2277	-0.0474	0.0114	-0.5483	0.8344
GS1_SS_16539_19892	C2	l1_cornflowerblue_01	1	1.8494	0.5416	1.1527	-0.0993	-0.5881	-0.7849	-0.7813	-1.8597	-1.3024	-0.4608	0.6818	1.1778
GS1_SS_16543_17072	C2	l1_lightskyblue4_02	23	0.4669	0.7818	0.9567	-0.2721	-2.4603	-1.4283	-1.1057	0.03	0.0369	0.2513	0.3201	0.2534
GS1_SS_16547_07460	C2	l1_plum3_01	11	-0.5072	-1.2372	-0.09	1.1007	-0.0732	0.5453	1.4972	1.7664	0.9439	0.1033	-1.2222	-0.9979
GS1_SS_16553_19478	C2	l1_lavender_01	3	0.1572	0.9582	0.9233	2.003	0.1483	-1.0565	-0.5134	-0.2869	-0.8593	-0.9722	-1.6765	-0.6747
GS1_SS_16560_08892	C2	l1_lightskyblue4_02	23	0.5184	-0.1774	0.0484	-0.9948	-1.645	-1.6236	-1.2082	-0.1155	-0.0436	0.6343	1.0498	1.5208
GS1_SS_16564_08300	C2	l1_darkviolet_01	3	0.2781	-0.0463	1.254	0.7846	1.2508	0.5264	-1.0043	-0.4353	-1.6708	-1.4413	-1.264	-0.2898
GS1_SS_16566_00729	C2	l1_cornflowerblue_02	11	-0.5594	-1.045	-0.9596	-1.1574	0.3469	1.7204	1.7653	1.5765	0.4335	0.1061	-0.3094	-0.6088
GS1_SS_16567_01351	C2	l1_darkviolet_02	13	-0.8997	-1.5976	-1.3904	-1.0479	-0.2261	0.7609	1.5525	1.6705	1.0248	0.5734	0.1351	0.0418
GS1_SS_16572_16695	C2	l1_cornflowerblue_02	11	-0.7854	-1.0318	-0.9138	-0.5684	0.3772	1.1895	1.6197	1.6345	1.0734	0.5444	-0.2525	-0.857
GS1_SS_16573_17803	C2	l1_coral4_01	15	0.075	-0.4462	-1.2505	-0.9711	-2.3141	-0.6713	0.0116	1.0513	0.9571	1.0715	0.8479	0.7872
GS1_SS_16579_19888	C2	l1_antiquewhite4_02	7	-0.9568	-1.0817	-0.3543	1.5919	0.7874	1.1414	-0.6385	-0.854	-1.7647	-0.2959	-0.4309	0.7766
GS1_SS_16581_17217	C2	l1_lavender_01	3	-0.0294	1.0132	-0.1295	2.3095	1.4384	0.2037	-0.4957	-1.3367	-0.451	-0.934	-1.1144	-0.8818
GS1_SS_16583_05353	C2	l1_cornflowerblue_01	1	0.6858	1.031	0.7859	0.6873	-0.2604	-1.0726	-1.4856	-1.6104	-1.427	-0.5055	0.2034	0.843
GS1_SS_16587_12264	C2	l1_cornflowerblue_01	1	0.5282	0.7057	1.3256	0.6996	-0.8648	-1.1854	-1.1134	-1.3548	-1.3457	-0.4809	-0.0589	0.6712
GS1_SS_16588_20780	C2	l1_cornflowerblue_01	1	1.2372	1.122	1.2359	0.8956	-0.627	-2.0031	-1.0676	-0.928	0.076	-0.951	-0.4155	0.0298
GS1_SS_16598_04032	C2	l1_darkviolet_01	3	0.8512	1.1028	1.1401	0.9588	0.4702	0.5303	-0.1327	-1.3012	-1.3385	-1.9977	-0.91	-0.4629
GS1_SS_16600_21832	C2	l1_darkviolet_01	3	-0.0942	0.633	1.149	1.2221	1.2517	0.7327	-0.1785	-1.5046	-1.8314	-1.1262	-0.8553	-0.4863
GS1_SS_16602_17016	C2	l1_darkviolet_01	3	0.4661	1.1025	1.6124	1.6809	0.6217	-0.7272	-0.8278	-1.0959	-1.5935	-0.761	-0.7997	-0.3971
GS1_SS_16605_21775	C2	l1_lavender_01	3	0.3894	0.1016	1.0076	1.4942	-0.2464	-1.2997	-1.864	-0.7012	-0.5228	-1.117	0.0465	0.7357
GS1_SS_16612_06973	C2	l1_cornflowerblue_02	11	-0.9725	-1.2559	-0.7239	0.2751	0.8147	1.3613	0.9132	1.1715	1.3551	0.5864	-0.1315	-0.9376
GS1_SS_16616_07068	C2	l1_blue1_01	9	-0.6544	-0.5496	-0.1741	0.8095	1.1638	1.5579	1.4793	1.0025	0.2497	-0.244	-0.9426	-1.3967
GS1_SS_16619_12462	C2	l1_blue1_02	1	0.6325	0.3158	0.3325	-0.4292	-0.9992	-0.3398	-1.6786	-1.5406	-0.7906	0.2533	0.6064	2.153
GS1_SS_16623_18452	C2	l1_coral4_02	5	-0.2109	0.0948	0.622	1.5259	1.4284	0.87	0.388	-1.0197	-1.9634	-1.4081	-0.9651	-0.2616
GS1_SS_16625_14911	C2	l1_lavender_02	13	-0.0355	-0.5653	-0.894	-1.5399	-1.2227	-0.0803	0.7958	1.029	1.7142	1.4117	1.0846	-0.3021
GS1_SS_16631_13694	C2	l1_lavender_02	13	0.1946	-0.8155	-1.6599	-1.3513	-0.5133	0.2342	0.2927	1.2789	1.732	1.181	0.8153	0.0539
GS1_SS_16633_11912	C2	l1_cornflowerblue_01	1	0.7689	0.6513	0.6407	0.3705	-1.5402	-2.0504	-1.2124	-0.8568	-0.5523	0.4616	0.4828	0.8086
